id,osm_id,name,city,country,country_code,status,year,stats,tags
6702101,,Musée de la Folie Marco,BARR,France,fr,open,2014,payant:1865;gratuit:2685;total:4550;mdf-date:01/02/2003,;label:musee de france
6718002,,Musée Alsacien,HAGUENAU,France,fr,open,2014,payant:1136;gratuit:2920;total:4056;mdf-date:01/02/2003,;label:musee de france
6748202,,Musée Archéologique,STRASBOURG,France,fr,open,2014,payant:18845;gratuit:31711;total:50556;mdf-date:06/01/2002,;label:musee de france
6748204,,Musée des Arts Décoratifs,STRASBOURG,France,fr,open,2014,payant:25853;gratuit:31526;total:57379;mdf-date:01/02/2003,;label:musee de france
6748203,,Musée des Beaux-Arts,STRASBOURG,France,fr,open,2014,payant:27783;gratuit:25053;total:52836;mdf-date:01/02/2003,;label:musee de france
6754401,,Musée Westercamp,WISSEMBOURG,France,fr,open,2014,payant:0;gratuit:6492;total:6492;mdf-date:01/02/2003,;label:musee de france
6800401,,Musée Sundgauvien d'Altkirch,ALTKIRCH,France,fr,open,2014,payant:546;gratuit:3420;total:3966;mdf-date:01/02/2003,;label:musee de france
6806301,,Musée de la Porte de Thann,CERNAY,France,fr,open,2014,payant:400;gratuit:148;total:548;mdf-date:01/02/2003,;label:musee de france
6822405,,Cité du Train,MULHOUSE,France,fr,open,2014,payant:62268;gratuit:28804;total:91072;mdf-date:18/11/2002,;label:musee de france
6822404,,Musée EDF Electropolis,MULHOUSE,France,fr,open,2014,payant:28011;gratuit:12477;total:40488;mdf-date:01/02/2003,;label:musee de france
6822403,,Musée National de l'Automobile - Collection Schlumpf,MULHOUSE,France,fr,open,2014,payant:159826;gratuit:31117;total:190943;mdf-date:01/02/2003,;label:musee de france
6824801,,Maison du Sundgau - Musée Paysan,OLTINGUE,France,fr,open,2014,payant:1036;gratuit:330;total:1366;mdf-date:01/02/2003,;label:musee de france
2432203,,Musée Gallo-Romain de Vesunna,PERIGUEUX,France,fr,open,2014,payant:17275;gratuit:13360;total:30635;mdf-date:23/10/2009,;label:musee de france
2437901,,Musée du Site Médiéval,SAINT-AVIT-SENIEUR,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3306304,,Musée d'Aquitaine,BORDEAUX,France,fr,open,2014,payant:31540;gratuit:122816;total:154356;mdf-date:06/01/2002,;label:musee de france
3324301,,Musée des Beaux-Arts et d'Archéologie,LIBOURNE,France,fr,open,2014,payant:0;gratuit:8385;total:8385;mdf-date:01/02/2003,;label:musee de france
3354701,,Musée Municipal,VILLANDRAUT,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4024601,,Ecomusée de la Grande Lande,SABRES,France,fr,open,2014,payant:68470;gratuit:14321;total:82791;mdf-date:01/02/2003,;label:musee de france
4715701,,Musée Municipal Albert Marzelles,MARMANDE,France,fr,open,2014,payant:0;gratuit:5571;total:5571;mdf-date:01/02/2003,;label:musee de france
6410202,,Musée Bonnat-Helleu - Musée des Beaux-Arts de Bayonne,BAYONNE,France,fr,open,2014,payant:0;gratuit:1716;total:1716;mdf-date:01/02/2003,;label:musee de france
6424901,,Musée Municipal de Guéthary,GUETHARY,France,fr,open,2014,payant:1156;gratuit:2139;total:3295;mdf-date:01/02/2003,;label:musee de france
0319501,,Musée Rieckotter,NERIS-LES-BAINS,France,fr,open,2014,payant:355;gratuit:335;total:690;mdf-date:01/02/2003,;label:musee de france
6301001,,Musée de la Dentelle,ARLANC,France,fr,open,2014,payant:983;gratuit:37;total:1020;mdf-date:01/02/2003,;label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,CLERMONT-FERRAND,France,fr,open,2014,payant:2884;gratuit:21238;total:24122;mdf-date:06/01/2002,;label:musee de france
6347001,,Musée Municipal Marcel Sahut,VOLVIC,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2123106,,"Musée de la Vie Bourguignonne, Perrin de Puycousin",DIJON,France,fr,open,2014,payant:0;gratuit:33358;total:33358;mdf-date:01/02/2003,;label:musee de france
2123105,,Muséum - Jardin des Sciences,DIJON,France,fr,open,2014,payant:6390;gratuit:105318;total:111708;mdf-date:06/01/2002,;label:musee de france
2123102,,Musée Archéologique,DIJON,France,fr,open,2014,payant:0;gratuit:29833;total:29833;mdf-date:01/02/2003,;label:musee de france
2126501,,Musée Noisot,FIXIN,France,fr,open,2014,payant:327;gratuit:215;total:542;mdf-date:01/02/2003,;label:musee de france
5821501,,Musée Ernest Guédon,POUILLY-SUR-LOIRE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5822701,,Musée du Grès de Puisaye,SAINT-AMAND-EN-PUISAYE,France,fr,open,2014,payant:1863;gratuit:0;total:1863;mdf-date:01/02/2003,;label:musee de france
7101402,,Musée Rolin,AUTUN,France,fr,open,2014,payant:14709;gratuit:6659;total:21368;mdf-date:01/02/2003,;label:musee de france
7101404,,Museum d'Histoire Naturelle Jacques de La Comble,AUTUN,France,fr,open,2014,payant:1453;gratuit:2137;total:3590;mdf-date:06/01/2002,;label:musee de france
7115301,,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,LE CREUSOT,France,fr,open,2014,payant:3863;gratuit:8201;total:12064;mdf-date:01/02/2003,;label:musee de france
7134202,,Musée Municipal,PARAY-LE-MONIAL,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8902403,,Musée Leblanc-Duvernois,AUXERRE,France,fr,open,2014,payant:0;gratuit:1049;total:1049;mdf-date:01/02/2003,;label:musee de france
8934401,,Musée de l'Aventure du Son,SAINT-FARGEAU,France,fr,open,2014,payant:3628;gratuit:396;total:4024;mdf-date:18/04/2008,;label:musee de france
2205001,,Musée du Château de Dinan,DINAN,France,fr,open,2014,payant:18022;gratuit:7333;total:25355;mdf-date:01/02/2003,;label:musee de france
2209301,,Musée Mathurin Meheut,LAMBALLE,France,fr,open,2014,payant:7613;gratuit:1256;total:8869;mdf-date:02/05/2002,;label:musee de france
2903901,,Musée de la Pêche,CONCARNEAU,France,fr,open,2014,payant:20256;gratuit:14897;total:35153;mdf-date:01/02/2003,;label:musee de france
2923201,,Musée des Beaux-Arts,QUIMPER,France,fr,open,2014,payant:77888;gratuit:13880;total:91768;mdf-date:01/02/2003,;label:musee de france
2923202,,Musée Départemental Breton,QUIMPER,France,fr,open,2014,payant:22749;gratuit:23724;total:46473;mdf-date:01/02/2003,;label:musee de france
3528801,,Musée International du Long-Cours Cap-Hornier,SAINT-MALO,France,fr,open,2014,payant:6620;gratuit:5065;total:11685;mdf-date:01/02/2003,;label:musee de france
1803302,,Musée des Arts Décoratifs,BOURGES,France,fr,open,2014,payant:0;gratuit:18628;total:18628;mdf-date:01/02/2003,;label:musee de france
1803303,,Musée du Berry,BOURGES,France,fr,open,2014,payant:0;gratuit:16313;total:16313;mdf-date:01/02/2003,;label:musee de france
1819701,,Musée Saint-Vic,SAINT-AMAND-MONTROND,France,fr,open,2014,payant:0;gratuit:4367;total:4367;mdf-date:01/02/2003,;label:musee de france
2819601,,Musée Marcel Proust,ILLIERS-COMBRAY,France,fr,open,2014,payant:4363;gratuit:326;total:4689;mdf-date:01/02/2003,;label:musee de france
3600601,,Musée de la Chemiserie et de l'Elégance Masculine,ARGENTON-SUR-CREUSE,France,fr,open,2014,payant:3199;gratuit:4358;total:7557;mdf-date:01/02/2003,;label:musee de france
3608801,,Musée de l'Hospice Saint-Roch,ISSOUDUN,France,fr,open,2014,payant:374;gratuit:16282;total:16656;mdf-date:02/05/2002,;label:musee de france
3601801,,Musée Ornithologique (Ecomusée de la Brenne),LE BLANC,France,fr,open,2014,payant:1533;gratuit:1442;total:2975;mdf-date:01/02/2003,;label:musee de france
3711301,,Musée de Préhistoire du Grand Pressigny,LE GRAND PRESSIGNY,France,fr,open,2014,payant:9742;gratuit:6561;total:16303;mdf-date:30/04/2002,;label:musee de france
3722601,,Musée Municipal,SAINTE-MAURE-DE-TOURAINE,France,fr,open,2014,payant:0;gratuit:335;total:335;mdf-date:01/02/2003,;label:musee de france
3726101,,Muséum d'Histoire Naturelle,TOURS,France,fr,open,2014,payant:10476;gratuit:21449;total:31925;mdf-date:01/02/2003,;label:musee de france
3726105,,Musée du Compagnonnage,TOURS,France,fr,open,2014,payant:27806;gratuit:17145;total:44951;mdf-date:01/02/2003,;label:musee de france
3726103,,Musée de l'Hôtel Goüin,TOURS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4113601,,Musée de la Corbillière,MER,France,fr,open,2014,payant:0;gratuit:900;total:900;mdf-date:01/02/2003,;label:musee de france
4523403,,Musée des Beaux-Arts,ORLEANS,France,fr,open,2014,payant:7483;gratuit:44056;total:51539;mdf-date:06/01/2002,;label:musee de france
1026801,,Musée Camille Claudel,NOGENT-SUR-SEINE,France,fr,open,2014,payant:1635;gratuit:4168;total:5803;mdf-date:01/02/2003,;label:musee de france
1038702,,Musée Historique de Troyes et de la Champagne,TROYES,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1038703,,Musée de la Bonneterie,TROYES,France,fr,open,2014,payant:2113;gratuit:4590;total:6703;mdf-date:01/02/2003,;label:musee de france
5206001,,Musée Municipal,BOURBONNE-LES-BAINS,France,fr,open,2014,payant:0;gratuit:2242;total:2242;mdf-date:01/02/2003,;label:musee de france
5123001,,Musée Municipal d'Epernay,EPERNAY,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5145405,,Musée Hôtel le Vergeur,REIMS,France,fr,open,2014,payant:5536;gratuit:1687;total:7223;mdf-date:01/02/2003,;label:musee de france
5150702,,Musée de l'Argonne Viard-Morel,SAINTE-MENEHOULD,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2A00403,,Musée Palais Fesch,AJACCIO,France,fr,open,2014,payant:23667;gratuit:16508;total:40175;mdf-date:01/02/2003,;label:musee de france
2B16901,,Musée Départemental Pascal Paoli,MOROSAGLIA,France,fr,open,2014,payant:7304;gratuit:2503;total:9807;mdf-date:01/02/2003,;label:musee de france
2505604,,Musée Comtois,BESANCON,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3930002,,Musée des Beaux-Arts,LONS-LE-SAUNIER,France,fr,open,2014,payant:897;gratuit:2542;total:3439;mdf-date:01/02/2003,;label:musee de france
3933301,,Musée du Jouet,MOIRANS-EN-MONTAGNE,France,fr,open,2014,payant:47105;gratuit:18976;total:66081;mdf-date:01/02/2003,;label:musee de france
3950001,,Musée des Salines,SALINS-LES-BAINS,France,fr,open,2014,payant:63837;gratuit:5873;total:69710;mdf-date:01/02/2003,;label:musee de france
9001002,,Donation Maurice Jardot,BELFORT,France,fr,open,2014,payant:8236;gratuit:0;total:8236;mdf-date:01/02/2003,;label:musee de france
9120001,,Musée du Château,DOURDAN,France,fr,open,2014,payant:10472;gratuit:7020;total:17492;mdf-date:01/02/2003,;label:musee de france
9202301,,Fondation Arp,CLAMART,France,fr,open,2014,payant:1303;gratuit:449;total:1752;mdf-date:16/12/2003,;label:musee de france
9204802,,Musée - Atelier Rodin (Annexe du musée de Paris),MEUDON,France,fr,open,2014,payant:7193;gratuit:9742;total:16935;mdf-date:06/01/2002,;label:musee de france
9205101,,Musée des Automates,NEUILLY-SUR-SEINE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9207101,,Musée du Domaine Départemental de Sceaux,SCEAUX,France,fr,open,2014,payant:21421;gratuit:21632;total:43053;mdf-date:01/02/2003,;label:musee de france
7510508,,Galerie d'Anatomie Comparée et de Paléontologie (Muséum d'Histoire Naturelle),PARIS,France,fr,open,2014,payant:121711;gratuit:196071;total:317782;mdf-date:06/01/2002,;label:musee de france
7510307,,Musée Carnavalet-Histoire de Paris,PARIS,France,fr,open,2014,payant:77550;gratuit:360234;total:437784;mdf-date:08/07/2004,;label:musee de france
7511402,,Les Catacombes,PARIS,France,fr,open,2014,payant:301204;gratuit:55558;total:356762,;label:musee de france
7510501,,Musée du Moyen Age-Thermes et Hôtel de Cluny,PARIS,France,fr,open,2014,payant:151987;gratuit:165370;total:317357;mdf-date:06/01/2002,;label:musee de france
7511801,,Musée de Montmartre,PARIS,France,fr,open,2014,payant:75407;gratuit:0;total:75407;mdf-date:01/02/2003,;label:musee de france
7511601,,Musée d'Ennery,PARIS,France,fr,open,2014,payant:0;gratuit:1077;total:1077;mdf-date:06/01/2002,;label:musee de france
7511617,,Musée Galliera - Musée de la Mode de la ville de Paris,PARIS,France,fr,open,2014,payant:160135;gratuit:56726;total:216861;mdf-date:08/07/2004,;label:musee de france
7510703,,Musée National Auguste Rodin,PARIS,France,fr,open,2014,payant:484125;gratuit:203132;total:687257;mdf-date:06/01/2002,;label:musee de france
7510301,,Musée de la Chasse et de la Nature,PARIS,France,fr,open,2014,payant:22600;gratuit:30762;total:53362;mdf-date:01/02/2003,;label:musee de france
7510807,,"Musée Cernuschi, Musée des Arts de l'Asie de la ville de Paris",PARIS,France,fr,open,2014,payant:33173;gratuit:44110;total:77283;mdf-date:08/07/2004,;label:musee de france
7510305,,Musée National Picasso,PARIS,France,fr,open,2014,payant:113366;gratuit:97452;total:210818;mdf-date:06/01/2002,;label:musee de france
7510801,,Musée Nissim de Camondo (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2014,payant:33904;gratuit:13783;total:47687;mdf-date:06/01/2002,;label:musee de france
7511607,,Musée Bouchard,PARIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7511620,,Musée National du Sport (Transfert à Nice),PARIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:16/12/2003,;label:musee de france
7702201,,Musée Départemental de l'Ecole de Barbizon - Auberge Ganne,BARBIZON,France,fr,open,2014,payant:15618;gratuit:8336;total:23954;mdf-date:01/02/2003,;label:musee de france
7713101,,Musée Municipal des Capucins,COULOMMIERS,France,fr,open,2014,payant:1028;gratuit:2784;total:3812;mdf-date:01/02/2003,;label:musee de france
7728802,,Musée d'Art et d'Histoire de Melun,MELUN,France,fr,open,2014,payant:506;gratuit:5937;total:6443;mdf-date:01/02/2003,;label:musee de france
9304601,,Musée Municipal,LIVRY-GARGAN,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9306601,,Musée d'Art et d'Histoire,SAINT-DENIS,France,fr,open,2014,payant:2847;gratuit:17374;total:20221;mdf-date:01/02/2003,;label:musee de france
9404601,,Musée Fragonard,MAISONS-ALFORT,France,fr,open,2014,payant:3267;gratuit:5055;total:8322;mdf-date:05/07/2006,;label:musee de france
7832201,,Musée de la Toile de Jouy,JOUY-EN-JOSAS,France,fr,open,2014,payant:8259;gratuit:2471;total:10730;mdf-date:01/02/2003,;label:musee de france
7820801,,Musée de la Ville,MONTIGNY LE BRETONNEUX,France,fr,open,2014,payant:2400;gratuit:7144;total:9544;mdf-date:01/02/2003,;label:musee de france
7855102,,Musée Municipal - Collections Paul et André Véra,SAINT-GERMAIN-EN-LAYE,France,fr,open,2014,payant:432;gratuit:2826;total:3258;mdf-date:01/02/2003,;label:musee de france
7855101,,Musée Départemental Maurice Denis,SAINT-GERMAIN-EN-LAYE,France,fr,open,2014,payant:6091;gratuit:20652;total:26743;mdf-date:01/02/2003,;label:musee de france
7855103,,Musée d'Archéologie Nationale (des origines à l'an mille) - Château de st-Germain-en-Laye,SAINT-GERMAIN-EN-LAYE,France,fr,open,2014,payant:22361;gratuit:90662;total:113023;mdf-date:06/01/2002,;label:musee de france
9741301,,Muséum Agricole et Industriel Stella Matutina,PITON-SAINT-LEU,France,fr,open,2014,payant:0;gratuit:16789;total:16789;mdf-date:01/02/2003,;label:musee de france
1104901,,Eburomagus Musée Archéologique,BRAM,France,fr,open,2014,payant:985;gratuit:1213;total:2198;mdf-date:23/02/2012,;label:musee de france
1137901,,Musée des Corbières,SIGEAN,France,fr,open,2014,payant:244;gratuit:670;total:914;mdf-date:01/02/2003,;label:musee de france
3000702,,Musée du Colombier,ALES,France,fr,open,2014,payant:0;gratuit:12332;total:12332;mdf-date:01/02/2003,;label:musee de france
3002801,,Musée Albert André,BAGNOLS-SUR-CEZE,France,fr,open,2014,payant:23;gratuit:3992;total:4015;mdf-date:01/02/2003,;label:musee de france
3003201,,Musée Municipal de la Vignasse,BEAUCAIRE,France,fr,open,2014,payant:1692;gratuit:3240;total:4932;mdf-date:01/02/2003,;label:musee de france
3403201,,Musée des Beaux-Arts de Béziers,BEZIERS,France,fr,open,2014,payant:3521;gratuit:19953;total:23474;mdf-date:01/02/2003,;label:musee de france
3403203,,Muséum d'Histoire Naturelle,BEZIERS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3417203,,Musée Fabre,MONTPELLIER,France,fr,open,2014,payant:124382;gratuit:92437;total:216819;mdf-date:06/01/2002,;label:musee de france
3417206,,Agropolis-Muséum,MONTPELLIER,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3417901,,Musée Archéologique Paul Soyris,MURVIEL-LES-MONTPELLIER,France,fr,open,2014,payant:117;gratuit:332;total:449;mdf-date:01/02/2003,;label:musee de france
6604902,,Musée départemental d'Art Moderne,CERET,France,fr,open,2014,payant:47304;gratuit:16148;total:63452;mdf-date:01/02/2003,;label:musee de france
6618101,,Musée de Cerdagne,SAINTE-LEOCADIE,France,fr,open,2014,payant:2636;gratuit:1327;total:3963;mdf-date:01/02/2003,;label:musee de france
1927201,,Musée du Cloître de Tulle André Mazeyrie,TULLE,France,fr,open,2014,payant:0;gratuit:9278;total:9278;mdf-date:01/02/2003,;label:musee de france
8708501,,Musée Municipal des Beaux-Arts de Limoges - Palais de l'Evêché,LIMOGES,France,fr,open,2014,payant:2654;gratuit:38347;total:41001;mdf-date:18/07/2002,;label:musee de france
5427401,,Musée de l'Histoire du Fer,JARVILLE-LA-MALGRANGE,France,fr,open,2014,payant:4007;gratuit:7900;total:11907;mdf-date:01/02/2003,;label:musee de france
5452801,,Musée d'Art et d'Histoire de Toul,TOUL,France,fr,open,2014,payant:0;gratuit:6658;total:6658;mdf-date:01/02/2003,;label:musee de france
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,MONTMEDY,France,fr,open,2014,payant:12517;gratuit:2776;total:15293;mdf-date:01/02/2003,;label:musee de france
5550202,,Musée de la Bière et du Pays de Stenay,STENAY,France,fr,open,2014,payant:7556;gratuit:12332;total:19888;mdf-date:24/02/2003,;label:musee de france
5753701,,Musée de la Mine - Carreau Wendel,PETITE-ROSSELLE,France,fr,open,2014,payant:41228;gratuit:7029;total:48257;mdf-date:01/02/2003,;label:musee de france
5767201,,La Tour aux Puces - Musée du Pays Thionvillois,THIONVILLE,France,fr,open,2014,payant:859;gratuit:9220;total:10079;mdf-date:01/02/2003,;label:musee de france
8816002,,Musée de l'Image,EPINAL,France,fr,open,2014,payant:22282;gratuit:4389;total:26671;mdf-date:01/02/2003,;label:musee de france
