id,osm_id,name,status,year,stats,tags
6530601,,Musée-château Gaston Phébus,open,2008,payant:23641;gratuit:3000;total:26641;mdf-date:01/02/2003,;label:musee de france
4610201,,Musée du Vieux Figeac,open,2008,payant:676;gratuit:468;total:1144;mdf-date:01/02/2003,;label:musee de france
4618501,,Musée Gallo-Romain d'Uxellodunum,open,2008,payant:341;gratuit:357;total:698;mdf-date:01/02/2003,;label:musee de france
4630901,,Musée de l'Automate,open,2008,payant:21908;gratuit:3880;total:25788;mdf-date:01/02/2003,;label:musee de france
8106901,,Musée Charles Portal - Histoire et Patrimoine,open,2008,payant:239;gratuit:200;total:439;mdf-date:01/02/2003,;label:musee de france
8212101,,Musée d'Histoire Naturelle Victor Brun,open,2008,payant:1730;gratuit:6709;total:8439;mdf-date:01/02/2003,;label:musee de france
5901401,,Musée Théophile Jouglet,open,2008,payant:0;gratuit:1575;total:1575;mdf-date:01/02/2003,;label:musee de france
5905301,,"Forum Antique de Bavay, Musée Archéologique du Département du Nord",open,2008,payant:5017;gratuit:23160;total:28177;mdf-date:01/02/2003,;label:musee de france
5917801,,Musée de la Chartreuse,open,2008,payant:14392;gratuit:42021;total:56413;mdf-date:01/02/2003,;label:musee de france
5920501,,Musée Municipal d'Escaudain,open,2008,payant:0;gratuit:643;total:643;mdf-date:01/02/2003,;label:musee de france
5927301,,Musée du Dessin et de l'Estampe Originale,open,2008,payant:1460;gratuit:8121;total:9581;mdf-date:01/02/2003,;label:musee de france
5929501,,Musée Municipal d'Hazebrouck,open,2008,payant:600;gratuit:3835;total:4435;mdf-date:01/02/2003,;label:musee de france
5934501,,"Musée de la Mine, Centre Historique Minier",open,2008,payant:126384;gratuit:12858;total:139242;mdf-date:01/02/2003,;label:musee de france
5935002,,Palais des Beaux-Arts de Lille,open,2008,payant:166311;gratuit:60056;total:226367;mdf-date:06/01/2002,;label:musee de france
5951201,,Musée des Beaux-Arts,open,2008,payant:98146;gratuit:79475;total:177621;mdf-date:01/02/2003,;label:musee de france
6258801,,Musée d'Art et d'Histoire Roger Rodière,open,2008,payant:64;gratuit:7787;total:7851;mdf-date:01/02/2003,;label:musee de france
1411804,,Mémorial de Caen,open,2008,payant:345836;gratuit:46392;total:392228;mdf-date:01/02/2003,;label:musee de france
1437001,,Musée de la Mine,open,2008,payant:4168;gratuit:480;total:4648;mdf-date:01/02/2003,;label:musee de france
1447801,,Musée Municipal,open,2008,payant:421;gratuit:1721;total:2142;mdf-date:01/02/2003,;label:musee de france
1465401,,Musée des Techniques Fromagères,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5008201,,Musée du Vieux Château,open,2008,payant:479;gratuit:309;total:788;mdf-date:01/02/2003,;label:musee de france
5055101,,Musée Barbey d'Aurevilly,open,2008,payant:4036;gratuit:567;total:4603;mdf-date:01/02/2003,;label:musee de france
6100101,,Musée des Beaux-Arts et de la Dentelle,open,2008,payant:9654;gratuit:8145;total:17799;mdf-date:01/02/2003,;label:musee de france
6116901,,Musée du Château de Flers,open,2008,payant:2254;gratuit:2991;total:5245;mdf-date:11/11/2002,;label:musee de france
2701601,,Musée Municipal Nicolas Poussin,open,2008,payant:1267;gratuit:1957;total:3224;mdf-date:01/02/2003,;label:musee de france
7623101,,Musée d'Elbeuf,open,2008,payant:0;gratuit:4071;total:4071;mdf-date:01/02/2003,;label:musee de france
7625501,,Musée Louis-Philippe du Château d'Eu,open,2008,payant:9373;gratuit:3919;total:13292;mdf-date:01/02/2003,;label:musee de france
7635105,,La Maison de l'Armateur,open,2008,payant:6533;gratuit:8339;total:14872;mdf-date:01/02/2003,;label:musee de france
7638401,,"Juliobona, Musée Gallo-Romain de Lillebonne",open,2008,payant:611;gratuit:1831;total:2442;mdf-date:01/02/2003,;label:musee de france
7647301,,Ecomusée de la Basse-Seine,open,2008,payant:19367;gratuit:4500;total:23867;mdf-date:01/02/2003,;label:musee de france
7654004,,Musée des Antiquités de la Seine-Maritime,open,2008,payant:2839;gratuit:21330;total:24169;mdf-date:01/02/2003,;label:musee de france
7654002,,MUNAE - Musée National de l'Education,open,2008,payant:2726;gratuit:7418;total:10144;mdf-date:06/01/2002,;label:musee de france
7654003,,Musée Flaubert et d'Histoire de la Médecine,open,2008,payant:4689;gratuit:7048;total:11737;mdf-date:01/02/2003,;label:musee de france
7654010,,Musée de la Céramique,open,2008,payant:4684;gratuit:10115;total:14799;mdf-date:06/01/2002,;label:musee de france
4410902,,Musée d'Art de Nantes,open,2008,payant:66896;gratuit:45502;total:112398;mdf-date:06/01/2002,;label:musee de france
4410907,,Musée  Départemental Dobrée,open,2008,payant:5566;gratuit:36442;total:42008;mdf-date:01/09/2002,;label:musee de france
4900708,,Muséum des Sciences Naturelles,open,2008,payant:3506;gratuit:12044;total:15550;mdf-date:01/02/2003,;label:musee de france
4900704,,Galerie David d'Angers,open,2008,payant:6957;gratuit:15709;total:22666;mdf-date:06/01/2002,;label:musee de france
4901801,,Musée d'Art et d'Histoire,open,2008,payant:2047;gratuit:1086;total:3133;mdf-date:01/02/2003,;label:musee de france
4935301,,Musée de l'Ardoise,open,2008,payant:9050;gratuit:4500;total:13550;mdf-date:01/02/2003,;label:musee de france
5309601,,Musée Municipal,open,2008,payant:0;gratuit:995;total:995;mdf-date:01/02/2003,;label:musee de france
5313002,,Musée des Sciences - CCSTI,open,2008,payant:2548;gratuit:31356;total:33904;mdf-date:01/02/2003,;label:musee de france
7207101,,Musée Heurteloup-Chevalier,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7218101,,Musée de Tessé,open,2008,payant:18239;gratuit:12375;total:30614;mdf-date:06/01/2002,;label:musee de france
7218102,,Musée de la Reine Bérengère,open,2008,payant:3101;gratuit:4467;total:7568;mdf-date:06/01/2002,;label:musee de france
8508701,,Centre Minier de Faymoreau,open,2008,payant:22411;gratuit:6884;total:29295;mdf-date:01/02/2003,;label:musee de france
8501201,,Ecomusée du Marais Breton Vendéen,open,2008,payant:20375;gratuit:11459;total:31834;mdf-date:01/02/2003,;label:musee de france
8510601,,Musée des Traditions de l'Île,open,2008,payant:4675;gratuit:236;total:4911;mdf-date:01/02/2003,;label:musee de france
0209301,,Musée Franco-Américain du Château de Blérancourt,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
0269102,,Musée des Beaux-Arts Antoine Lecuyer,open,2008,payant:5270;gratuit:5141;total:10411;mdf-date:01/02/2003,;label:musee de france
6002901,,Musée de la Céramique Architecturale,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6015905,,Musée de la Figurine Historique,open,2008,payant:3528;gratuit:5842;total:9370;mdf-date:01/02/2003,;label:musee de france
6017501,,Musée Gallé-Juillet,open,2008,payant:1665;gratuit:4300;total:5965;mdf-date:01/02/2003,;label:musee de france
8000101,,Musée Boucher-de-Perthes,open,2008,payant:11742;gratuit:0;total:11742;mdf-date:01/02/2003,;label:musee de france
8071601,,Musée Départemental de l'Abbaye de Saint-Riquier,open,2008,payant:0;gratuit:26697;total:26697;mdf-date:01/02/2003,;label:musee de france
8062002,,Musée-Historial de la Grande Guerre,open,2008,payant:80641;gratuit:0;total:80641;mdf-date:01/02/2003,;label:musee de france
1601501,,Musée des Beaux-Arts,open,2008,payant:0;gratuit:50111;total:50111;mdf-date:01/02/2003,;label:musee de france
1610201,,Musée Municipal de Cognac,open,2008,payant:2303;gratuit:12108;total:14411;mdf-date:01/02/2003,;label:musee de france
1715301,,Musée de la Mytiliculture,open,2008,payant:4950;gratuit:0;total:4950;mdf-date:01/02/2003,;label:musee de france
1734701,,Musée Municipal des Cordeliers,open,2008,payant:1120;gratuit:2062;total:3182;mdf-date:01/02/2003,;label:musee de france
1738501,,Musée de l'Ile d'Oléron,open,2008,payant:10514;gratuit:3227;total:13741;mdf-date:01/02/2003,;label:musee de france
7904201,,Musée des Tumulus de Bougon,open,2008,payant:21856;gratuit:4002;total:25858;mdf-date:01/02/2003,;label:musee de france
7919102,,Musée d'Histoire Naturelle,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",open,2008,payant:5577;gratuit:8320;total:13897;mdf-date:01/02/2003,;label:musee de france
8607001,,Musée des Traditions Populaires et d'Archéologie,open,2008,payant:8256;gratuit:2827;total:11083;mdf-date:01/02/2003,;label:musee de france
0411101,,Musée de Salagon,open,2008,payant:26900;gratuit:6079;total:32979;mdf-date:01/02/2003,;label:musee de france
0416601,,Musée Archéologique,open,2008,payant:30;gratuit:752;total:782;mdf-date:01/02/2003,;label:musee de france
0600402,,Musée d'Histoire et d'Archéologie,open,2008,payant:4116;gratuit:6429;total:10545;mdf-date:01/02/2003,;label:musee de france
0602902,,Musée de la Mer,open,2008,payant:47942;gratuit:39239;total:87181;mdf-date:01/02/2003,;label:musee de france
0603001,,Musée Bonnard,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/12/2006,;label:musee de france
0608303,,Musée de Préhistoire Régionale,open,2008,payant:0;gratuit:11240;total:11240;mdf-date:01/02/2003,;label:musee de france
0608806,,Muséum d'Histoire Naturelle,open,2008,payant:0;gratuit:69350;total:69350;mdf-date:01/02/2003,;label:musee de france
0608804,,Musée d'Art Naïf Anatole Jakovsky,open,2008,payant:1685;gratuit:17422;total:19107;mdf-date:01/02/2003,;label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,open,2008,payant:7801;gratuit:44902;total:52703;mdf-date:06/01/2002,;label:musee de france
0609801,,Ecomusée du Pays de la Roudoule,open,2008,payant:866;gratuit:988;total:1854;mdf-date:01/02/2003,;label:musee de france
1300101,,Musée du Pavillon de Vendôme,open,2008,payant:3417;gratuit:10782;total:14199;mdf-date:01/02/2003,;label:musee de france
1300104,,Musée Granet,open,2008,payant:60629;gratuit:38316;total:98945;mdf-date:01/02/2003,;label:musee de france
1300403,,Musée Réattu,open,2008,payant:92417;gratuit:37893;total:130310;mdf-date:01/02/2003,;label:musee de france
1302801,,Musée Ciotaden,open,2008,payant:2791;gratuit:4316;total:7107;mdf-date:01/02/2003,;label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,open,2008,payant:222024;gratuit:38215;total:260239;mdf-date:01/02/2003,;label:musee de france
1305201,,Musée Frédéric Mistral,open,2008,payant:1868;gratuit:1920;total:3788;mdf-date:01/02/2003,;label:musee de france
1305507,,Musée d'Archéologie Méditerranéenne,open,2008,payant:8973;gratuit:11284;total:20257;mdf-date:01/02/2003,;label:musee de france
8300201,,Musée des tourneurs sur Bois,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8305004,,Musée de l'Artillerie,open,2008,payant:0;gratuit:18134;total:18134;mdf-date:05/07/2006,;label:musee de france
8306901,,Musée Municipal,open,2008,payant:0;gratuit:45557;total:45557;mdf-date:01/02/2003,;label:musee de france
8313701,,Muséum d'Histoire Naturelle de Toulon,open,2008,payant:0;gratuit:20657;total:20657;mdf-date:01/02/2003,;label:musee de france
8313704,,Musée National de la Marine de Toulon,open,2008,payant:9889;gratuit:50226;total:60115;mdf-date:06/01/2002,;label:musee de france
8400702,,Musée du Petit Palais,open,2008,payant:21461;gratuit:10936;total:32397;mdf-date:01/02/2003,;label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,open,2008,payant:2879;gratuit:1532;total:4411;mdf-date:01/02/2003,;label:musee de france
8407201,,Musée Municipal Camille Pautet,open,2008,payant:0;gratuit:1686;total:1686;mdf-date:01/02/2003,;label:musee de france
0119201,,Musée Archéologique,open,2008,payant:329;gratuit:86;total:415;mdf-date:01/02/2003,;label:musee de france
0140701,,Musée du Bois,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0701001,,Musée Vivarois César Filhol,open,2008,payant:826;gratuit:3064;total:3890;mdf-date:01/02/2003,;label:musee de france
0716801,,Cité de Préhistoire,open,2008,payant:99257;gratuit:9318;total:108575;mdf-date:01/02/2003,;label:musee de france
7401001,,Musée-château d'Annecy,open,2008,payant:47062;gratuit:42419;total:89481;mdf-date:01/02/2003,;label:musee de france
3800601,,Musée Jadis Allevard,open,2008,payant:1497;gratuit:2921;total:4418;mdf-date:20/12/2005,;label:musee de france
3813001,,Musée Hector Berlioz,open,2008,payant:0;gratuit:10865;total:10865;mdf-date:01/02/2003,;label:musee de france
4200301,,Musée Alice Taverne,open,2008,payant:4853;gratuit:846;total:5699;mdf-date:01/02/2003,;label:musee de france
4205901,,Atelier - Musée du Chapeau,open,2008,payant:10614;gratuit:4311;total:14925;mdf-date:01/02/2003,;label:musee de france
4210601,,Musée Historial,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4214701,,Musée d'Allard,open,2008,payant:2970;gratuit:4919;total:7889;mdf-date:01/02/2003,;label:musee de france
4221803,,Musée Folklorique du Vieux Saint-Etienne,open,2008,payant:732;gratuit:1676;total:2408;mdf-date:01/02/2003,;label:musee de france
4221801,,Musée d'Art Moderne et Contemporain,open,2008,payant:28045;gratuit:25853;total:53898;mdf-date:01/02/2003,;label:musee de france
6938502,,Lugdunum - Musée et Théâtres Romains,open,2008,payant:21078;gratuit:49953;total:71031;mdf-date:01/02/2003,;label:musee de france
6912304,,Musée de l'Imprimerie et de la Communication Graphique,open,2008,payant:11972;gratuit:9184;total:21156;mdf-date:10/05/2005,;label:musee de france
6916801,,Musée Henri Malartre,open,2008,payant:19421;gratuit:17718;total:37139;mdf-date:01/02/2003,;label:musee de france
7300601,,Musée archéologique et minéralogique Pierre Borrione,open,2008,payant:426;gratuit:337;total:763;mdf-date:01/02/2003,;label:musee de france
7300801,,Musée du docteur Faure,open,2008,payant:5989;gratuit:3958;total:9947;mdf-date:01/02/2003,;label:musee de france
7300802,,Musée Archéologique,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6737201,,Musée de l'Image Populaire de Pfaffenhoffen,open,2008,payant:1864;gratuit:987;total:2851;mdf-date:2002-09-07 00:00:00,;label:musee de france
6748207,,Musée Historique,open,2008,payant:21582;gratuit:33492;total:55074;mdf-date:01/02/2003,;label:musee de france
6748209,,Musée d'Art Moderne et Contemporain de Strasbourg,open,2008,payant:39666;gratuit:88215;total:127881;mdf-date:01/02/2003,;label:musee de france
6800401,,Musée Sundgauvien d'Altkirch,open,2008,payant:3048;gratuit:2494;total:5542;mdf-date:01/02/2003,;label:musee de france
6811201,,Musée du Florival,open,2008,payant:2278;gratuit:4146;total:6424;mdf-date:01/02/2003,;label:musee de france
6827702,,Musée du Dolder,open,2008,payant:2351;gratuit:410;total:2761;mdf-date:01/02/2003,;label:musee de france
2405501,,Château de Bourdeilles,open,2008,payant:22500;gratuit:0;total:22500;mdf-date:01/02/2003,;label:musee de france
2432202,,Musée Militaire - Souvenir du Périgord,open,2008,payant:1679;gratuit:850;total:2529;mdf-date:01/02/2003,;label:musee de france
3305801,,Musée d'Art et d'Histoire du Pays Blayais,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,open,2008,payant:27090;gratuit:83050;total:110140;mdf-date:01/02/2003,;label:musee de france
3324302,,Musée Historique ou du Vieux Libourne (Robin),closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3339401,,Musée d'Histoire et d'Archéologique,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4004601,,Musée Historique de l'Hydravion,open,2008,payant:21021;gratuit:1689;total:22710;mdf-date:01/02/2003,;label:musee de france
4012001,,Musée Archéologique,open,2008,payant:3957;gratuit:5843;total:9800;mdf-date:01/02/2003,;label:musee de france
4019201,,Musée Despiau-Wlérick,open,2008,payant:0;gratuit:10807;total:10807;mdf-date:01/02/2003,;label:musee de france
4716701,,Musée du Liège et du Bouchon,open,2008,payant:7733;gratuit:154;total:7887;mdf-date:05/07/2006,;label:musee de france
4729201,,Musée de Préhistoire Mésolithique Laurent Coulonges,open,2008,payant:1571;gratuit:406;total:1977;mdf-date:01/02/2003,;label:musee de france
6406201,,Musée Municipal,open,2008,payant:1236;gratuit:842;total:2078;mdf-date:01/02/2003,;label:musee de france
6424901,,Musée Municipal de Guéthary,open,2008,payant:1137;gratuit:1642;total:2779;mdf-date:01/02/2003,;label:musee de france
1516801,,Ecomusée de Margeride-Haute-Auvergne,open,2008,payant:8062;gratuit:1988;total:10050;mdf-date:01/02/2003,;label:musee de france
1518702,,Musée d'art et d'histoire Alfred Douët,open,2008,payant:1453;gratuit:2157;total:3610;mdf-date:01/02/2003,;label:musee de france
4315701,,Musée Crozatier,open,2008,payant:0;gratuit:17179;total:17179;mdf-date:01/02/2003,;label:musee de france
6311301,,Musée d'Archéologie Bargoin,open,2008,payant:4118;gratuit:11950;total:16068;mdf-date:01/02/2003,;label:musee de france
6347001,,Musée Municipal Marcel Sahut,open,2008,payant:587;gratuit:795;total:1382;mdf-date:01/02/2003,;label:musee de france
2105404,,Musée E.J Marey,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2111401,,Musée de la Sidérurgie Grande Forge,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2123101,,Musée François Rude,open,2008,payant:0;gratuit:35454;total:35454;mdf-date:01/02/2003,;label:musee de france
2123107,,Musée d'Art Sacré,open,2008,payant:0;gratuit:7137;total:7137;mdf-date:01/02/2003,;label:musee de france
2123103,,Musée Magnin,open,2008,payant:2485;gratuit:14146;total:16631;mdf-date:06/01/2002,;label:musee de france
2142501,,Musée Buffon,open,2008,payant:0;gratuit:13057;total:13057;mdf-date:01/02/2003,;label:musee de france
5815101,,Musée de la Mine,open,2008,payant:5608;gratuit:1260;total:6868;mdf-date:01/02/2003,;label:musee de france
5821501,,Musée Ernest Guédon,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7101402,,Musée Rolin,open,2008,payant:12612;gratuit:8731;total:21343;mdf-date:01/02/2003,;label:musee de france
7101401,,Musée Verger Tarin,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7101404,,Museum d'Histoire Naturelle Jacques de La Comble,open,2008,payant:1972;gratuit:3159;total:5131;mdf-date:06/01/2002,;label:musee de france
7134201,,Musée Eucharistique du Hiéron,open,2008,payant:4453;gratuit:3164;total:7617;mdf-date:01/02/2003,;label:musee de france
7127201,,Musée Départemental du Compagnonnage,open,2008,payant:2017;gratuit:1473;total:3490;mdf-date:01/02/2003,;label:musee de france
7154302,,Musée Bourguignon -  Perrin de Puycousin,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7154301,,Hôtel Dieu - Musée Greuze,open,2008,payant:7354;gratuit:2323;total:9677;mdf-date:01/02/2003,;label:musee de france
8946401,,Musée Villeneuvien,open,2008,payant:0;gratuit:2300;total:2300;mdf-date:01/02/2003,;label:musee de france
2209301,,Musée Mathurin Meheut,open,2008,payant:7352;gratuit:1305;total:8657;mdf-date:02/05/2002,;label:musee de france
2903801,,Ecomusée des Monts d'Arrée - Moulins de Kerouat,open,2008,payant:10590;gratuit:3886;total:14476;mdf-date:01/02/2003,;label:musee de france
2915101,,Musée de Morlaix,open,2008,payant:17036;gratuit:17374;total:34410;mdf-date:01/02/2003,;label:musee de france
2921701,,Musée de Pont-Aven,open,2008,payant:34116;gratuit:9459;total:43575;mdf-date:01/02/2003,;label:musee de france
3523803,,Ecomusée du Pays de Rennes,open,2008,payant:12377;gratuit:26649;total:39026;mdf-date:01/02/2003,;label:musee de france
3523802,,Musée des Beaux-Arts,open,2008,payant:23314;gratuit:33025;total:56339;mdf-date:06/01/2002,;label:musee de france
3536002,,Musée du Château de Vitré,open,2008,payant:10120;gratuit:6697;total:16817;mdf-date:01/02/2003,;label:musee de france
5603401,,Musée de Préhistoire J. Miln- Z. Le-Rouzic,open,2008,payant:25157;gratuit:6157;total:31314;mdf-date:01/02/2003,;label:musee de france
5626002,,Musée d'Histoire et d'Archéologie de Vannes,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1803303,,Musée du Berry,open,2008,payant:0;gratuit:13643;total:13643;mdf-date:01/02/2003,;label:musee de france
1803305,,Musée d'Histoire Naturelle Gabriel Foucher,open,2008,payant:12397;gratuit:24870;total:37267;mdf-date:01/02/2003,;label:musee de france
3604601,,Musée George Sand et de la Vallée Noire,open,2008,payant:2482;gratuit:1532;total:4014;mdf-date:01/02/2003,;label:musee de france
3609201,,Musée de Géologie Régionale,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3711501,,"""""""Maison Musée"""" René Descartes""",open,2008,payant:1469;gratuit:1196;total:2665;mdf-date:01/02/2003,;label:musee de france
3713201,,Musée Lansyer,open,2008,payant:1914;gratuit:1924;total:3838;mdf-date:01/02/2003,;label:musee de france
3724801,,Musée François Rabelais,open,2008,payant:8253;gratuit:4970;total:13223;mdf-date:30/04/2002,;label:musee de france
3726102,,Musée des Beaux-Arts,open,2008,payant:22799;gratuit:41149;total:63948;mdf-date:06/01/2002,;label:musee de france
3726103,,Musée de l'Hôtel Goüin,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4101805,,Muséum d'Histoire Naturelle,open,2008,payant:3990;gratuit:9065;total:13055;mdf-date:01/02/2003,;label:musee de france
4115801,,Atelier Musée Louis Leygue,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4126901,,Musée de Vendôme,open,2008,payant:1532;gratuit:7332;total:8864;mdf-date:01/02/2003,;label:musee de france
4515501,,Château-Musée de Gien,open,2008,payant:17528;gratuit:2348;total:19876;mdf-date:01/02/2003,;label:musee de france
0810503,,Musée de l'Ardenne,open,2008,payant:3626;gratuit:38084;total:41710;mdf-date:01/02/2003,;label:musee de france
1026101,,Musée de la Résistance,open,2008,payant:175;gratuit:501;total:676;mdf-date:01/02/2003,;label:musee de france
1038706,,Musée d'Art Moderne,open,2008,payant:14118;gratuit:19353;total:33471;mdf-date:01/02/2003,;label:musee de france
5226902,,Musée d'Art et d'Histoire,open,2008,payant:8318;gratuit:0;total:8318;mdf-date:01/02/2003,;label:musee de france
5110801,,Musée Municipal,open,2008,payant:1693;gratuit:8979;total:10672;mdf-date:01/02/2003,;label:musee de france
2A14201,,Musée de l'Alta Rocca,open,2008,payant:9286;gratuit:5480;total:14766;mdf-date:01/02/2003,;label:musee de france
2B00901,,Musée d'archéologie d'Aleria - Jérôme Carcopino,open,2008,payant:27025;gratuit:19812;total:46837;mdf-date:01/02/2003,;label:musee de france
2B16901,,Musée Départemental Pascal Paoli,open,2008,payant:7000;gratuit:1930;total:8930;mdf-date:01/02/2003,;label:musee de france
2505607,,Muséum de Besançon,open,2008,payant:214660;gratuit:48191;total:262851;mdf-date:01/02/2003,;label:musee de france
2505604,,Musée Comtois,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2505601,,Musée des Beaux-Arts et d'Archéologie,open,2008,payant:12572;gratuit:52688;total:65260;mdf-date:06/01/2002,;label:musee de france
3950001,,Musée des Salines,open,2008,payant:39321;gratuit:5268;total:44589;mdf-date:01/02/2003,;label:musee de france
9001001,,Musée d'Art et d'Histoire,open,2008,payant:3090;gratuit:15228;total:18318;mdf-date:01/02/2003,;label:musee de france
9711201,,Ecomusée de Marie-Galante,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9730901,,Musée des Cultures Guyanaises,open,2008,payant:1382;gratuit:6118;total:7500;mdf-date:01/02/2003,;label:musee de france
9106401,,Musée Français de la Photographie,open,2008,payant:3620;gratuit:842;total:4462;mdf-date:01/02/2003,;label:musee de france
9109701,,Musée Dunoyer de Segonzac,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9111401,,Musée Municipal Robert Dubois-Corneau,open,2008,payant:464;gratuit:3697;total:4161;mdf-date:01/02/2003,;label:musee de france
9201204,,Musée Belmondo et de la Sculpture Figurative du XXè siècle,closed,2008,payant:0;gratuit:0;total:;mdf-date:13/03/2007,;label:musee de france
9202601,,Musée Roybet Fould,open,2008,payant:0;gratuit:11027;total:11027;mdf-date:01/02/2003,;label:musee de france
9204801,,Musée d'Art et d'Histoire,open,2008,payant:0;gratuit:10372;total:10372;mdf-date:01/02/2003,;label:musee de france
9206303,,Musée d'Histoire Locale - Mémoire de la Ville (& Musée Franco Suisse),open,2008,payant:166;gratuit:3103;total:3269;mdf-date:01/02/2003,;label:musee de france
9207101,,Musée de l'Île-de-France,open,2008,payant:0;gratuit:87700;total:87700;mdf-date:01/02/2003,;label:musee de france
7510503,,Grande Galerie de l'Evolution (Muséum National d'Histoire Naturelle),open,2008,payant:492296;gratuit:196867;total:689163;mdf-date:06/01/2002,;label:musee de france
7510507,,Galerie de Botanique (Muséum National National d'Histoire Naturelle),closed,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511609,,Musée de l'Homme (Muséum National d'Histoire Naturelle),open,2008,payant:141711;gratuit:38110;total:179821;mdf-date:06/01/2002,;label:musee de france
7511605,,Musée National des Arts et des Traditions Populaires (MuCem),open,2008,payant:10734;gratuit:0;total:10734;mdf-date:06/01/2002,;label:musee de france
7510602,,Musée National Eugène Delacroix,open,2008,payant:18022;gratuit:20744;total:38766;mdf-date:06/01/2002,;label:musee de france
7511502,,Musée Bourdelle,open,2008,payant:29834;gratuit:32574;total:62408;mdf-date:08/07/2004,;label:musee de france
7511801,,Musée de Montmartre,open,2008,payant:38923;gratuit:3936;total:42859;mdf-date:01/02/2003,;label:musee de france
7510608,,Musée Zadkine,open,2008,payant:1833;gratuit:19537;total:21370;mdf-date:08/07/2004,;label:musee de france
7510603,,Musée Hébert,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510807,,"Musée Cernuschi, Musée des Arts de l'Asie de la ville de Paris",open,2008,payant:28812;gratuit:43825;total:72637;mdf-date:08/07/2004,;label:musee de france
7511607,,Musée Bouchard,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7511620,,Musée National du Sport,open,2008,payant:1548;gratuit:1539;total:3087;mdf-date:16/12/2003,;label:musee de france
7510516,,Musée du Service de Santé des Armées du Val-de-Grâce,open,2008,payant:6320;gratuit:5389;total:11709;mdf-date:06/12/2006,;label:musee de france
7713101,,Musée Municipal des Capucins,open,2008,payant:1894;gratuit:1416;total:3310;mdf-date:01/02/2003,;label:musee de france
7714201,,Musée Municipal,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9306601,,Musée d'Art et d'Histoire,open,2008,payant:2698;gratuit:29155;total:31853;mdf-date:01/02/2003,;label:musee de france
9307001,,Musée Municipal,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9405201,,Musée de Nogent-Sur-Marne,open,2008,payant:297;gratuit:6936;total:7233;mdf-date:01/02/2003,;label:musee de france
9408101,,"MAC VAL, Musée d'Art Contemporain du Val-de-Marne",open,2008,payant:13655;gratuit:60579;total:74234;mdf-date:01/02/2003,;label:musee de france
7817201,,Musée de la Batellerie et des Voies Navigables,open,2008,payant:9625;gratuit:1610;total:11235;mdf-date:01/02/2003,;label:musee de france
7842001,,Musée-Maison Maurice Ravel,open,2008,payant:3750;gratuit:0;total:3750;mdf-date:01/02/2003,;label:musee de france
7857501,,Collections de la Fondation de Coubertin,open,2008,payant:1587;gratuit:2217;total:3804;mdf-date:01/02/2003,;label:musee de france
