id,osm_id,name,status,year,stats,tags
1411802,,Musée de Normandie,open,2017,payant:20155;gratuit:37414;total:57569;mdf-date:06/01/2002,;label:musee de france
1433302,,Musée Eugène Boudin,open,2017,payant:29103;gratuit:6362;total:35465;mdf-date:01/02/2003,;label:musee de france
1474701,,Musée et Sites archéologiques de Vieux-la-Romaine,open,2017,payant:9167;gratuit:11009;total:20176;mdf-date:01/02/2003,;label:musee de france
1476201,,Musée Municipal,open,2017,payant:1251;gratuit:4466;total:5717;mdf-date:01/02/2003,;label:musee de france
2701601,,Musée Municipal Nicolas Poussin,open,2017,payant:1911;gratuit:1149;total:3060;mdf-date:01/02/2003,;label:musee de france
2746701,,Musée Alfred Canel,open,2017,payant:690;gratuit:4829;total:5519;mdf-date:01/02/2003,;label:musee de france
5021803,,Musée Christian Dior,open,2017,payant:48464;gratuit:7851;total:56315;mdf-date:01/02/2003,;label:musee de france
7605701,,Musée Municipal,open,2017,payant:0;gratuit:200;total:200;mdf-date:01/02/2003,;label:musee de france
7649701,,Musée Départemental Pierre Corneille,open,2017,payant:0;gratuit:3348;total:3348;mdf-date:01/02/2003,;label:musee de france
7654010,,Musée de la Céramique,open,2017,payant:19776;gratuit:5518;total:25294;mdf-date:06/01/2002,;label:musee de france
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,open,2017,payant:18666;gratuit:51783;total:70449;mdf-date:01/02/2003,;label:musee de france
1610201,,Musée Municipal de Cognac,open,2017,payant:2787;gratuit:2663;total:5450;mdf-date:01/02/2003,;label:musee de france
1716801,,Musée Régional de Fouras,open,2017,payant:8001;gratuit:1560;total:9561;mdf-date:01/02/2003,;label:musee de france
1730003,,Musée des Beaux-Arts,open,2017,payant:5534;gratuit:10753;total:16287;mdf-date:26/05/2002,;label:musee de france
1729902,,Musée de la Maison de Pierre Loti,closed,2017,payant:0;gratuit:0;total:;mdf-date:28/03/2002,;label:musee de france
1729903,,Hôtel Hèbre de Saint-Clément - Musée d'Art et d'Histoire,open,2017,payant:11679;gratuit:6253;total:17932;mdf-date:28/03/2002,;label:musee de france
1741503,,Musée Archéologique,open,2017,payant:582;gratuit:3746;total:4328;mdf-date:01/02/2003,;label:musee de france
1736901,,Musée Ernest Cognacq,open,2017,payant:8255;gratuit:5261;total:13516;mdf-date:01/02/2003,;label:musee de france
1738501,,Musée de l'Ile d'Oléron,open,2017,payant:9830;gratuit:3279;total:13109;mdf-date:01/02/2003,;label:musee de france
1927201,,Musée du Cloître de Tulle André Mazeyrie,open,2017,payant:0;gratuit:7532;total:7532;mdf-date:01/02/2003,;label:musee de france
7920201,,Musée d'Art et d'Histoire Georges Turpin,open,2017,payant:0;gratuit:6770;total:6770;mdf-date:01/02/2003,;label:musee de france
2406401,,Musée Fernand Desmoulin,open,2017,payant:26000;gratuit:3000;total:29000;mdf-date:01/02/2003,;label:musee de france
2432201,,Musée d'Art et d'Archéologie du Périgord (MAAP),open,2017,payant:8082;gratuit:15691;total:23773;mdf-date:01/02/2003,;label:musee de france
2452002,,Musée de Sarlat et du Périgord Noir,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3305701,,Musée Municipal de Blasimon,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3339401,,Musée d'Histoire et d'Archéologique,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3354701,,Musée Municipal,open,2017,payant:112;gratuit:200;total:312;mdf-date:01/02/2003,;label:musee de france
8708501,,Musée Municipal des Beaux-Arts de Limoges - Palais de l'Evêché,open,2017,payant:7016;gratuit:19578;total:26594;mdf-date:18/07/2002,;label:musee de france
8712601,,Musée Départemental d'Art Contemporain,open,2017,payant:8600;gratuit:6645;total:15245;mdf-date:01/02/2003,;label:musee de france
4012001,,Musée Départemental d'Histoire et d'Archéologie,open,2017,payant:6110;gratuit:2804;total:8914;mdf-date:01/02/2003,;label:musee de france
4016701,,Atelier-Musée  (Ecomusée de la Grande Landes),closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4019201,,Musée Despiau-Wlérick,open,2017,payant:0;gratuit:10972;total:10972;mdf-date:01/02/2003,;label:musee de france
8619402,,Musée Sainte-Croix,open,2017,payant:6596;gratuit:25065;total:31661;mdf-date:06/01/2002,;label:musee de france
1104901,,Eburomagus Musée Archéologique,open,2017,payant:648;gratuit:2272;total:2920;mdf-date:23/02/2012,;label:musee de france
1120601,,Musée Petiet,open,2017,payant:474;gratuit:2046;total:2520;mdf-date:01/02/2003,;label:musee de france
1209602,,Musée Joseph Vaylet,open,2017,payant:3149;gratuit:2500;total:5649;mdf-date:01/02/2003,;label:musee de france
1220202,,Musée des Beaux-Arts Denys Puech,open,2017,payant:0;gratuit:8086;total:8086;mdf-date:01/02/2003,;label:musee de france
1230001,,Musée Municipal Urbain Cabrol,open,2017,payant:0;gratuit:8007;total:8007;mdf-date:01/02/2003,;label:musee de france
3000702,,Musée du Colombier,open,2017,payant:589;gratuit:10224;total:10813;mdf-date:01/02/2003,;label:musee de france
3035001,,Musée Cévenol,open,2017,payant:1856;gratuit:1855;total:3711;mdf-date:01/02/2003,;label:musee de france
3018903,,Musée Archéologique,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3018901,,Musée d'Histoire Naturelle et de Préhistoire,open,2017,payant:2448;gratuit:36142;total:38590;mdf-date:06/01/2002,;label:musee de france
3155506,,Musée du Vieux Toulouse,open,2017,payant:6573;gratuit:978;total:7551;mdf-date:01/02/2003,;label:musee de france
3155501,,"Les Abattoirs, Musée d'Art Moderne et Contemporain",open,2017,payant:50048;gratuit:109031;total:159079;mdf-date:01/02/2003,;label:musee de france
3155502,,Musée Saint-Raymond,open,2017,payant:13539;gratuit:45355;total:58894;mdf-date:01/02/2003,;label:musee de france
6544001,,Musée Massey,open,2017,payant:4661;gratuit:5471;total:10132;mdf-date:06/10/2002,;label:musee de france
3417206,,Agropolis-Muséum,open,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;unlabel:musee de france
4610202,,Musée Champollion - Les Ecriture du Monde,open,2017,payant:25946;gratuit:13376;total:39322;mdf-date:01/02/2003,;label:musee de france
6613603,,Musée Hyacinthe Rigaud,open,2017,payant:49009;gratuit:19876;total:68885;mdf-date:01/02/2003,;label:musee de france
8106502,,Musée Jean Jaurès,open,2017,payant:2665;gratuit:6890;total:9555;mdf-date:06/01/2002,;label:musee de france
8106901,,Musée Charles Portal - Histoire et Patrimoine,open,2017,payant:864;gratuit:418;total:1282;mdf-date:01/02/2003,;label:musee de france
8109902,,Muséum d'histoire naturelle Philadelphe Thomas,open,2017,payant:1058;gratuit:3734;total:4792;mdf-date:01/02/2003,;label:musee de france
4900708,,Muséum des Sciences Naturelles,open,2017,payant:4547;gratuit:19395;total:23942;mdf-date:01/02/2003,;label:musee de france
4901801,,Musée d'Art et d'Histoire,open,2017,payant:0;gratuit:4653;total:4653;mdf-date:01/02/2003,;label:musee de france
5313002,,Musée des Sciences - CCSTI,open,2017,payant:14076;gratuit:0;total:14076;mdf-date:01/02/2003,;label:musee de france
7207101,,Musée Heurteloup-Chevalier,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0121801,,Musée du Bugey-Valmorey,open,2017,payant:2356;gratuit:2172;total:4528;mdf-date:01/02/2003,;label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,open,2017,payant:1764;gratuit:2433;total:4197;mdf-date:01/02/2003,;label:musee de france
0138301,,Musée Louis Jourdan,open,2017,payant:236;gratuit:222;total:458;mdf-date:01/02/2003,;label:musee de france
0307401,,Musée Rural de la Sologne Bourbonnaise,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0304801,,Musée Charles-Louis Philippe,open,2017,payant:140;gratuit:167;total:307;mdf-date:01/02/2003,;label:musee de france
0319001,,Musée Anne de Beaujeu,open,2017,payant:14721;gratuit:14400;total:29121;mdf-date:01/02/2003,;label:musee de france
0319501,,Musée Rieckotter,open,2017,payant:306;gratuit:831;total:1137;mdf-date:01/02/2003,;label:musee de france
0327501,,Musée Municipal de Souvigny,open,2017,payant:8499;gratuit:1085;total:9584;mdf-date:01/02/2003,;label:musee de france
0701001,,Musée Vivarois César Filhol,open,2017,payant:0;gratuit:225;total:225;mdf-date:01/02/2003,;label:musee de france
0732401,,Musée du Rhône,open,2017,payant:13248;gratuit:16404;total:29652;mdf-date:01/02/2003,;label:musee de france
1501401,,Musée des Sciences,open,2017,payant:3326;gratuit:6441;total:9767;mdf-date:01/02/2003,;label:musee de france
1518701,,Musée de la Haute Auvergne,open,2017,payant:1874;gratuit:4932;total:6806;mdf-date:01/02/2003,;label:musee de france
2619801,,Musée du Château des Adhémars,open,2017,payant:11957;gratuit:12613;total:24570;mdf-date:30/01/2003,;label:musee de france
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,open,2017,payant:9575;gratuit:236;total:9811;mdf-date:01/02/2003,;label:musee de france
7401001,,Musée-château d'Annecy,open,2017,payant:107615;gratuit:20243;total:127858;mdf-date:01/02/2003,;label:musee de france
7422501,,"Notre histoire, Musée de Rumilly",open,2017,payant:2400;gratuit:1070;total:3470;mdf-date:01/02/2003,;label:musee de france
3800601,,Musée Jadis Allevard,open,2017,payant:4353;gratuit:69;total:4422;mdf-date:20/12/2005,;label:musee de france
3808201,,Musée - Parc Archéologique du Lac de Paladru,open,2017,payant:7815;gratuit:653;total:8468;mdf-date:01/02/2003,;label:musee de france
3818507,,Musée Stendhal,open,2017,payant:557;gratuit:4085;total:4642;mdf-date:01/02/2003,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,open,2017,payant:12099;gratuit:59669;total:71768;mdf-date:06/01/2002,;label:musee de france
3826901,,Musée Matheysin,open,2017,payant:834;gratuit:1275;total:2109;mdf-date:01/02/2003,;label:musee de france
4218701,,Musée des Beaux-Arts et d'Archéologie J. Dechelette,open,2017,payant:1958;gratuit:10676;total:12634;mdf-date:01/02/2003,;label:musee de france
4227901,,Musée des Civilisations : Daniel Pouget,open,2017,payant:4218;gratuit:1107;total:5325;mdf-date:01/02/2003,;label:musee de france
4221801,,Musée d'Art Moderne et Contemporain de Saint-Etienne Métropole,open,2017,payant:29914;gratuit:36629;total:66543;mdf-date:01/02/2003,;label:musee de france
4231801,,Musée Rural,open,2017,payant:3547;gratuit:651;total:4198;mdf-date:01/02/2003,;label:musee de france
6330002,,Musée Francisque Mandet,open,2017,payant:11780;gratuit:2671;total:14451;mdf-date:01/02/2003,;label:musee de france
6900601,,Musée Barthélemy-Thimonnier,open,2017,payant:2096;gratuit:1667;total:3763;mdf-date:10/05/2005,;label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,open,2017,payant:718;gratuit:463;total:1181;mdf-date:01/02/2003,;label:musee de france
6938901,,Musée des Sapeurs-Pompiers de Lyon,open,2017,payant:4517;gratuit:7311;total:11828;mdf-date:10/05/2005,;label:musee de france
6924801,,Ecomusée du Haut Beaujolais,open,2017,payant:369;gratuit:770;total:1139;mdf-date:10/05/2005,;label:musee de france
7306504,,Muséum d'histoire naturelle,open,2017,payant:0;gratuit:4034;total:4034;mdf-date:01/02/2003,;label:musee de france
2100801,,Musée Alésia - Centre d'Interprétation,open,2017,payant:50994;gratuit:13829;total:64823;mdf-date:01/02/2003,;label:musee de france
2105404,,Musée E.J Marey,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2115401,,Musée du Pays Châtillonnais - Trésor de Vix,open,2017,payant:13212;gratuit:6290;total:19502;mdf-date:01/02/2003,;label:musee de france
2123105,,Muséum - Jardin des Sciences,open,2017,payant:15283;gratuit:107542;total:122825;mdf-date:06/01/2002,;label:musee de france
2146401,,Musée Municipal,open,2017,payant:589;gratuit:4238;total:4827;mdf-date:01/02/2003,;label:musee de france
2505605,,Musée de la résistance et de la Déportation,open,2017,payant:36488;gratuit:12162;total:48650;mdf-date:01/02/2003,;label:musee de france
2505601,,Musée des Beaux-Arts et d'Archéologie,open,2017,payant:0;gratuit:8930;total:8930;mdf-date:06/01/2002,;label:musee de france
2538801,,Musée Beurnier-Rossel,open,2017,payant:499;gratuit:2934;total:3433;mdf-date:01/02/2003,;label:musee de france
3901302,,Musée de la Vigne et du Vin,open,2017,payant:3506;gratuit:2012;total:5518;mdf-date:01/02/2003,;label:musee de france
3936801,,Viséum-Musée de la Lunette,open,2017,payant:8951;gratuit:3309;total:12260;mdf-date:26/05/2002,;label:musee de france
3950001,,Musée des Salines,open,2017,payant:58631;gratuit:5216;total:63847;mdf-date:01/02/2003,;label:musee de france
5806201,,Musée du Septennat,open,2017,payant:7109;gratuit:1758;total:8867;mdf-date:01/02/2003,;label:musee de france
5806202,,Musée du Costume,open,2017,payant:2848;gratuit:892;total:3740;mdf-date:01/02/2003,;label:musee de france
5819403,,Musée Archéologique du Nivernais (Porte du Croux),open,2017,payant:198;gratuit:580;total:778;mdf-date:01/02/2003,;label:musee de france
7101404,,Museum d'Histoire Naturelle Jacques de La Comble,open,2017,payant:533;gratuit:2270;total:2803;mdf-date:06/01/2002,;label:musee de france
7110601,,Musée René Davoine,open,2017,payant:0;gratuit:120;total:120;mdf-date:01/02/2003,;label:musee de france
7110602,,Musée du Prieuré de Charolles,open,2017,payant:1064;gratuit:1437;total:2501;mdf-date:01/02/2003,;label:musee de france
7115301,,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,open,2017,payant:6008;gratuit:7797;total:13805;mdf-date:01/02/2003,;label:musee de france
7127002,,Musée Lamartine,open,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7134201,,Musée Eucharistique du Hiéron,open,2017,payant:4050;gratuit:6895;total:10945;mdf-date:01/02/2003,;label:musee de france
7127201,,Musée Départemental du Compagnonnage,open,2017,payant:2021;gratuit:2412;total:4433;mdf-date:01/02/2003,;label:musee de france
7137301,,Musée du Terroir,open,2017,payant:2114;gratuit:871;total:2985;mdf-date:01/02/2003,;label:musee de france
7154301,,Hôtel Dieu - Musée Greuze,open,2017,payant:7004;gratuit:1941;total:8945;mdf-date:01/02/2003,;label:musee de france
8902401,,Muséum - Maison de l'Eau,open,2017,payant:0;gratuit:15324;total:15324;mdf-date:01/02/2003,;label:musee de france
8936801,,Musée Colette,open,2017,payant:7382;gratuit:1264;total:8646;mdf-date:01/02/2003,;label:musee de france
8941801,,Musée Municipal de Tonnerre,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8947201,,Musée d'Art et d'Histoire du Puisaye,open,2017,payant:650;gratuit:609;total:1259;mdf-date:01/02/2003,;label:musee de france
2910401,,Musée de l'Ancienne Abbaye de Landévennec,open,2017,payant:23885;gratuit:2923;total:26808;mdf-date:30/05/2017,;label:musee de france
2921701,,Musée de Pont-Aven,open,2017,payant:89287;gratuit:29330;total:118617;mdf-date:01/02/2003,;label:musee de france
2928901,,Musée de l'Ecole Rurale en Bretagne,open,2017,payant:8609;gratuit:2087;total:10696;mdf-date:01/02/2003,;label:musee de france
3528802,,Musée d'Histoire de la Ville de Saint-Malo,open,2017,payant:17366;gratuit:13888;total:31254;mdf-date:01/02/2003,;label:musee de france
3536003,,Musée des Rochers-Sévigné,open,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5603401,,Musée de Préhistoire J. Miln- Z. Le-Rouzic,open,2017,payant:31907;gratuit:5899;total:37806;mdf-date:01/02/2003,;label:musee de france
5618102,,Musée de la Compagnie des Indes,open,2017,payant:37107;gratuit:32694;total:69801;mdf-date:01/02/2003,;label:musee de france
1803302,,Musée des Arts Décoratifs,open,2017,payant:4603;gratuit:2650;total:7253;mdf-date:01/02/2003,;label:musee de france
1803303,,Musée du Berry,open,2017,payant:6007;gratuit:2597;total:8604;mdf-date:01/02/2003,;label:musee de france
1803305,,Musée d'Histoire Naturelle Gabriel Foucher,open,2017,payant:17068;gratuit:13904;total:30972;mdf-date:01/02/2003,;label:musee de france
2808502,,Muséum des Sciences Naturelles et de Préhistoire,open,2017,payant:0;gratuit:10000;total:10000;mdf-date:01/02/2003,;label:musee de france
3600601,,Musée de la Chemiserie et de l'Elégance Masculine,open,2017,payant:2975;gratuit:3919;total:6894;mdf-date:01/02/2003,;label:musee de france
3700301,,Musée - Hôtel Morin,open,2017,payant:0;gratuit:11252;total:11252;mdf-date:01/02/2003,;label:musee de france
3711501,,"""""""Maison Musée"""" René Descartes""",open,2017,payant:1267;gratuit:665;total:1932;mdf-date:01/02/2003,;label:musee de france
3711301,,Musée de Préhistoire du Grand Pressigny,open,2017,payant:12940;gratuit:3074;total:16014;mdf-date:30/04/2002,;label:musee de france
3722601,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3726101,,Muséum d'Histoire Naturelle,open,2017,payant:14650;gratuit:27445;total:42095;mdf-date:01/02/2003,;label:musee de france
2A14201,,Musée de l'Alta Rocca,open,2017,payant:5825;gratuit:3243;total:9068;mdf-date:01/02/2003,;label:musee de france
2B14801,,Musée Archéologique de Mariana - Prince Rainier III de Monaco,open,2017,payant:0;gratuit:7500;total:7500;mdf-date:23/02/2012,;label:musee de france
0805301,,Musée de la Maison de la Dernière Cartouche,open,2017,payant:1029;gratuit:1344;total:2373;mdf-date:01/02/2003,;label:musee de france
0810501,,Musée Arthur Rimbaud,open,2017,payant:8302;gratuit:12388;total:20690;mdf-date:01/02/2003,;label:musee de france
0810502,,Maison des Ailleurs - Arthur Rimbaud (Annexe musée Rimbaud),open,2017,payant:6191;gratuit:2841;total:9032;mdf-date:01/02/2003,;label:musee de france
0819001,,Musée de Givet,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1006401,,Musée Napoléon Ier,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1026101,,Musée de la Résistance,open,2017,payant:80;gratuit:0;total:80;mdf-date:01/02/2003,;label:musee de france
6706101,,Musée du Pays de Hanau - Histoire et Vies d’un Territoire,open,2017,payant:1816;gratuit:3973;total:5789;mdf-date:01/02/2003,;label:musee de france
6730001,,Musée de la Chartreuse,open,2017,payant:4641;gratuit:2053;total:6694;mdf-date:01/02/2003,;label:musee de france
6748208,,Musée Alsacien,open,2017,payant:35069;gratuit:28845;total:63914;mdf-date:01/02/2003,;label:musee de france
6806601,,Musée d'Unterlinden,open,2017,payant:173530;gratuit:40000;total:213530;mdf-date:01/02/2003,;label:musee de france
6814901,,Musée Historique et Militaire de Huningue,open,2017,payant:220;gratuit:104;total:324;mdf-date:01/02/2003,;label:musee de france
6822403,,Musée National de l'Automobile - Collection Schlumpf,open,2017,payant:147583;gratuit:27296;total:174879;mdf-date:01/02/2003,;label:musee de france
6833401,,Musée des Amis de Thann,open,2017,payant:397;gratuit:894;total:1291;mdf-date:01/02/2003,;label:musee de france
5123001,,Musée Municipal d'Epernay,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5145404,,Musée Saint-Rémi,open,2017,payant:7744;gratuit:13072;total:20816;mdf-date:01/02/2003,;label:musee de france
5145401,,Musée des Beaux-Arts de Saint-Denis,open,2017,payant:18520;gratuit:26502;total:45022;mdf-date:06/01/2002,;label:musee de france
5432901,,Musée du Château de Lunéville,open,2017,payant:26333;gratuit:152679;total:179012;mdf-date:01/02/2003,;label:musee de france
5439504,,Palais des ducs de Lorraine - Musée Historique Lorrain,open,2017,payant:12508;gratuit:35454;total:47962;mdf-date:01/02/2003,;label:musee de france
5452801,,Musée d'Art et d'Histoire de Toul,open,2017,payant:0;gratuit:10385;total:10385;mdf-date:01/02/2003,;label:musee de france
5512201,,Musée de la Céramique et de l'Ivoire,open,2017,payant:219;gratuit:1141;total:1360;mdf-date:01/02/2003,;label:musee de france
5552701,,Musée d'Argonne,open,2017,payant:1100;gratuit:0;total:1100;mdf-date:01/02/2003,;label:musee de france
5554501,,Musée de la Princerie,open,2017,payant:1866;gratuit:3761;total:5627;mdf-date:01/02/2003,;label:musee de france
5763001,,Musée du Pays de Sarrebourg,open,2017,payant:8878;gratuit:7803;total:16681;mdf-date:01/02/2003,;label:musee de france
8838301,,Musée Charles de Bruyères,open,2017,payant:469;gratuit:1660;total:2129;mdf-date:11/08/2002,;label:musee de france
9712002,,Musée Départemental Victor Schoelcher,open,2017,payant:0;gratuit:9629;total:9629;mdf-date:01/02/2003,;label:musee de france
0209301,,Musée Franco-Américain du Château de Blérancourt,open,2017,payant:4237;gratuit:5041;total:9278;mdf-date:06/01/2002,;label:musee de france
0278901,,Musée de La Thiérache,open,2017,payant:0;gratuit:6054;total:6054;mdf-date:01/02/2003,;label:musee de france
5904301,,Musée Benoît de Puydt,open,2017,payant:1475;gratuit:3199;total:4674;mdf-date:01/02/2003,;label:musee de france
5906701,,Musée du Mont-de-Piété,open,2017,payant:770;gratuit:1525;total:2295;mdf-date:01/02/2003,;label:musee de france
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,open,2017,payant:5984;gratuit:19121;total:25105;mdf-date:01/02/2003,;label:musee de france
5918303,,Musée Portuaire,open,2017,payant:48462;gratuit:30386;total:78848;mdf-date:01/02/2003,;label:musee de france
6066401,,Musée Archéologique de l'Oise,open,2017,payant:4169;gratuit:2578;total:6747;mdf-date:01/02/2003,;label:musee de france
6258801,,Musée d'Art et d'Histoire Roger Rodière,open,2017,payant:16816;gratuit:6761;total:23577;mdf-date:01/02/2003,;label:musee de france
6276502,,Musée Henri Dupuis,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6276501,,Musée de l'Hôtel Sandelin,open,2017,payant:8456;gratuit:8777;total:17233;mdf-date:01/02/2003,;label:musee de france
6276701,,Musée Municipal Bruno Danvin,open,2017,payant:0;gratuit:3499;total:3499;mdf-date:01/02/2003,;label:musee de france
8002102,,Musée de l'Hôtel de Berny,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9202501,,Musée Municipal d'Art et d'Histoire,open,2017,payant:0;gratuit:9187;total:9187;mdf-date:01/02/2003,;label:musee de france
9206401,,Musée des Avelines - Musée d'Art et d'Histoire,open,2017,payant:3837;gratuit:13443;total:17280;mdf-date:01/02/2003,;label:musee de france
7510508,,Galerie d'Anatomie Comparée et de Paléontologie (Muséum d'Histoire Naturelle),open,2017,payant:128593;gratuit:188138;total:316731;mdf-date:06/01/2002,;label:musee de france
7511605,,Musée National des Arts et des Traditions Populaires (MuCem)(Transfert à Marseille),closed,2017,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510705,,Etablissement public du musée d'Orsay et de l'Orangerie - Musée d'Orsay,open,2017,payant:1703229;gratuit:1474613;total:3177842;mdf-date:06/01/2002,;label:musee de france
7510307,,Musée Carnavalet-Histoire de Paris,open,2017,payant:0;gratuit:8187;total:8187;mdf-date:08/07/2004,;label:musee de france
7510808,,"Petit Palais, Musée des Beaux-Arts de la ville de Paris",open,2017,payant:379048;gratuit:792172;total:1171220;mdf-date:08/07/2004,;label:musee de france
7511502,,Musée Bourdelle,open,2017,payant:97436;gratuit:20000;total:117436;mdf-date:08/07/2004,;label:musee de france
7511601,,Musée d'Ennery,open,2017,payant:0;gratuit:758;total:758;mdf-date:06/01/2002,;label:musee de france
7510305,,Musée National Picasso,open,2017,payant:401173;gratuit:171931;total:573104;mdf-date:06/01/2002,;label:musee de france
7510610,,Musée de l'Ecole Nationale Supérieure des Beaux-Arts,open,2017,payant:0;gratuit:50000;total:50000;mdf-date:30/05/2017,;label:musee de france
7510402,,Musée National d'Art Moderne (Centre National d'Art et de Culture Georges Pompidou),open,2017,payant:2484190;gratuit:1014669;total:3498859;mdf-date:06/01/2002,;label:musee de france
7702201,,Musée de l'Ecole de Barbizon - Auberge Ganne,open,2017,payant:11368;gratuit:10403;total:21771;mdf-date:01/02/2003,;label:musee de france
7713101,,Musée Municipal des Capucins,open,2017,payant:909;gratuit:1430;total:2339;mdf-date:01/02/2003,;label:musee de france
7728401,,Musée Bossuet,open,2017,payant:3669;gratuit:6924;total:10593;mdf-date:01/02/2003,;label:musee de france
7728803,,Musée de la Gendarmerie Nationale,open,2017,payant:15522;gratuit:10731;total:26253;mdf-date:14/01/2011,;label:musee de france
7740501,,Musée des Pays de Seine-et-Marne,open,2017,payant:3608;gratuit:8039;total:11647;mdf-date:01/02/2003,;label:musee de france
9304601,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9306601,,Musée d'Art et d'Histoire,open,2017,payant:12487;gratuit:4526;total:17013;mdf-date:01/02/2003,;label:musee de france
9401501,,Musée Adrien Mentienne,open,2017,payant:0;gratuit:1265;total:1265;mdf-date:01/02/2003,;label:musee de france
9401701,,Musée de la Résistance Nationale,open,2017,payant:0;gratuit:213;total:213;mdf-date:01/02/2003,;label:musee de france
9406801,,Musée de Saint-Maur - Villa Médicis,open,2017,payant:209;gratuit:16559;total:16768;mdf-date:11/01/2003,;label:musee de france
9408101,,"MAC VAL, Musée d'Art Contemporain du Val-de-Marne",open,2017,payant:8209;gratuit:60758;total:68967;mdf-date:01/02/2003,;label:musee de france
9529501,,Musée Archéologique du Val d'Oise,open,2017,payant:0;gratuit:15231;total:15231;mdf-date:01/02/2003,;label:musee de france
7817201,,Musée de la Batellerie et des Voies Navigables,open,2017,payant:9496;gratuit:3506;total:13002;mdf-date:01/02/2003,;label:musee de france
7842001,,Musée-Maison Maurice Ravel,open,2017,payant:1469;gratuit:97;total:1566;mdf-date:01/02/2003,;label:musee de france
7849801,,Musée du Jouet Pierre Pinel,open,2017,payant:358;gratuit:3867;total:4225;mdf-date:01/02/2003,;label:musee de france
7851702,,Musée Rambolitrain,open,2017,payant:2852;gratuit:16377;total:19229;mdf-date:01/02/2003,;label:musee de france
7855102,,Musée Municipal - Collections Paul et André Véra,open,2017,payant:0;gratuit:9227;total:9227;mdf-date:01/02/2003,;label:musee de france
7857501,,Collections de la Fondation de Coubertin,open,2017,payant:682;gratuit:312;total:994;mdf-date:01/02/2003,;label:musee de france
7864601,,Musée Lambinet,open,2017,payant:9196;gratuit:8475;total:17671;mdf-date:01/02/2003,;label:musee de france
9720902,,Musée Régional d'Histoire et d'Ethnologie,open,2017,payant:557;gratuit:3354;total:3911;mdf-date:01/02/2003,;label:musee de france
9722501,,Musée Volcanologique Franck Arnold Perret,open,2017,payant:15873;gratuit:0;total:15873;mdf-date:01/02/2003,;label:musee de france
1404701,,Tapisserie de Bayeux - MAHB Musée d'Art et d'Histoire Baron Gérard,open,2017,payant:18514;gratuit:12138;total:30652;mdf-date:01/02/2003,;label:musee de france
1405501,,Musée Langlois,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1458201,,Château de Saint-Germain de Livet,open,2017,payant:8835;gratuit:7193;total:16028;mdf-date:01/02/2003,;label:musee de france
1475401,,Paléospace / Musée Paléontologique,open,2017,payant:50543;gratuit:7663;total:58206;mdf-date:01/02/2003,;label:musee de france
2705601,,Musée Municipal,open,2017,payant:1412;gratuit:6758;total:8170;mdf-date:01/02/2003,;label:musee de france
2718301,,Musée Artisanal et Industriel d'Instruments à Vent,open,2017,payant:0;gratuit:3449;total:3449;mdf-date:01/02/2003,;label:musee de france
2737501,,Musée Municipal,open,2017,payant:0;gratuit:5738;total:5738;mdf-date:01/02/2003,;label:musee de france
5014701,,Musée Quesnel-Morinière,open,2017,payant:6161;gratuit:0;total:6161;mdf-date:01/02/2003,;label:musee de france
